785.43,23.233,6.4242,12.91,12.122,1.7942,0.33487,4.7443,13.751,22.508,16.809,8.7337
778.98,24.007,6.3457,13.132,12.64,1.9677,0.38668,4.8847,14.008,23.861,17.661,8.5182
771.8,24.007,5.6786,13.494,13.251,2.1775,0.24594,4.7482,14.302,22.546,18.328,7.9086
520.67,21.334,6.242,12.919,12.434,2.0075,0.30011,3.6591,13.426,13.389,15.092,6.117
572.62,21.334,7.7967,13.242,12.413,1.8344,0.37302,3.4482,13.682,11.89,13.537,6.5015
464.22,20.025,8.4878,13.167,12.126,1.6902,0.28546,2.977,13.498,8.8625,11.538,5.361
361.41,18.614,8.4878,13.49,12.983,1.9183,0.097451,2.4135,13.703,5.825,10.126,4.1313
239.94,19.308,10.243,13.816,13.375,2.4201,0.50062,2.1443,13.98,4.598,9.065,3.3845
303.53,19.601,10.376,13.821,13.239,2.2051,0.4884,2.4218,14.031,5.865,9.2246,4.0726
390.11,19.601,9.616,13.817,13.071,1.7807,0.31657,2.744,14.086,7.5298,9.9848,4.9359
419.3,20.404,9.616,13.475,12.812,1.9075,0.40614,2.7824,13.758,7.742,10.788,4.9271
417,20.415,8.4805,13.003,12.242,2.137,0.39171,2.7431,13.288,7.5248,11.934,4.8018
385.58,20.415,8.4805,13.113,12.613,2.0927,0.32205,2.7194,13.391,7.3954,11.934,4.6245
371.14,19.88,8.8727,13.46,13.176,2.4082,0.42869,2.5014,13.689,6.2569,11.008,3.965
344.55,19.88,8.8727,13.692,13.309,2.3395,0.45935,2.5125,13.92,6.3127,11.008,3.8382
429.34,19.308,9.1059,13.61,13.067,1.787,0.24477,2.6524,13.865,7.0351,10.202,4.7497
454.04,20.795,6.7578,13.448,13.351,2.1742,0.098829,2.9312,13.762,8.5919,14.037,4.6419
462.2,20.795,6.7578,13.412,13.3,2.3456,0.133,2.9472,13.731,8.6859,14.037,4.4786
402.71,19.146,7.3498,13.442,13.046,2.0357,0.18416,2.6687,13.704,7.1219,11.796,4.502
414.68,19.767,9.3651,13.393,12.899,2.046,0.30165,2.6518,13.652,7.0322,10.402,4.4138
430.75,19.767,9.0103,12.969,12.583,2.0721,0.34882,2.6107,13.228,6.8155,10.757,4.4648
455.85,19.546,8.1384,12.741,12.179,2.1064,0.37081,2.7977,13.044,7.8271,11.407,4.7968
501.14,20.311,8.1384,12.893,12.084,2.1718,0.49468,3.0652,13.251,9.3956,12.172,4.6681
260.37,22.805,4.3469,11.884,11.752,4.0973,0.40411,3.362,12.349,11.303,18.458,3.3781
592.77,22.805,4.3469,11.782,11.048,2.3375,0.59564,4.6302,12.656,21.438,18.458,7.0702
587.67,21.637,5.4643,13.196,13.119,1.8659,0.085987,4.2759,13.869,18.283,16.173,7.5566
418.7,20.872,7.1408,13.089,12.841,2.185,0.24897,3.2922,13.495,10.839,13.731,5.1143
439.06,21.848,7.4134,13.149,12.889,2.4402,0.36201,3.4804,13.6,12.113,14.435,5.0305
533.73,20.463,7.1915,13.102,12.838,2.1315,0.35771,3.3441,13.52,11.183,13.271,5.0547
591.53,22.137,7.1915,12.784,11.338,2.0865,0.51485,3.7338,13.316,13.942,14.946,6.0469
563.68,22.137,7.5111,12.926,11.975,2.1832,0.44591,3.5408,13.4,12.537,14.626,5.8356
591.64,20.956,7.249,13.172,12.331,1.8242,0.23881,3.56,13.643,12.674,13.707,6.3015
564.14,21.303,7.249,12.931,11.512,1.9174,0.49939,3.6813,13.443,13.552,14.054,6.4066
509.36,21.303,8.1545,13.085,12.161,2.1511,0.58649,3.383,13.513,11.445,13.149,5.481
420.23,20.229,8.6574,13.125,12.657,2.2743,0.47335,2.8209,13.423,7.9577,11.572,4.4966
775.1,20.855,5.3231,12.267,11.395,1.6867,0.19434,4.614,13.103,21.289,15.532,8.6018
774.84,21.077,4.5571,12.323,11.181,1.8443,0.31167,4.6513,13.169,21.634,16.52,8.1315
714.53,21.077,4.5571,12.172,11.282,2.005,0.38473,4.207,12.876,17.699,16.52,7.4036
625.27,20.077,6.985,12.138,11.473,1.707,0.3294,3.8666,12.737,14.951,13.092,7.2794
580.11,19.844,6.985,12.346,11.863,1.7739,0.22342,3.6684,12.877,13.457,12.859,6.5317
513.7,19.844,6.6139,11.931,11.074,1.9049,0.34062,3.4969,12.431,12.228,13.23,6.4408
564.85,21.833,5.0365,11.812,10.793,2.0484,0.45246,4.2887,12.564,18.393,16.797,7.1656
653.7,21.833,5.0365,12.327,12.143,2.155,0.22787,4.1912,13.018,17.567,16.797,6.1927
422.47,20.149,5.4954,12.147,12.143,2.6648,0.27692,3.1735,12.553,10.071,14.654,4.5302
477.1,22.289,5.4265,12.216,11.756,2.9651,0.53595,3.456,12.694,11.944,16.862,4.8876
591.84,22.289,5.4265,12.365,11.851,2.3344,0.26534,3.6769,12.898,13.519,16.862,6.0285
537.28,18.84,6.6928,12.08,11.662,1.8495,0.25103,3.3577,12.536,11.274,12.147,6.0202
356.21,20.991,6.0866,11.872,11.434,2.1795,0.35403,3.1495,12.281,9.9191,14.904,5.3073
374.85,20.991,6.7624,12.287,11.531,2.1097,0.43758,3.2174,12.699,10.352,14.228,5.4055
634.35,21.444,4.8344,12.528,12.027,2.0943,0.15092,3.9728,13.14,15.783,16.609,6.5423
615.17,21.444,4.8344,12.368,12.266,2.2515,0.12614,3.9011,12.967,15.219,16.609,6.0092
527.01,20.247,6.7865,12.387,11.403,1.9044,0.35232,3.5731,12.89,12.767,13.461,6.2476
346.19,20.247,6.1753,12.243,12.602,2.5539,0.27311,2.8705,12.574,8.2396,14.072,4.3346
350.89,21.02,5.8086,12.334,12.807,3.1926,0.1941,2.7678,12.64,7.6607,15.211,4.0082
427.84,21.02,5.8086,12.065,11.682,2.5052,0.33522,3.0199,12.436,9.1196,15.211,4.7614
345.51,17.619,7.1395,11.857,11.333,1.8978,0.36859,2.7618,12.173,7.6278,10.479,4.8268
314.78,17.619,7.56,11.837,11.127,1.9663,0.4855,2.8153,12.166,7.9259,10.059,4.8478
384.72,18.819,6.9829,12.17,11.641,2.0232,0.35329,3.0403,12.542,9.2432,11.836,4.9274
412.86,18.819,6.9829,12.437,12.25,2.1503,0.21252,2.8943,12.768,8.3768,11.836,4.4798
409.17,18.056,6.2105,11.959,11.827,2.0036,0.14271,2.9967,12.327,8.9802,11.845,5.0774
427.56,18.102,6.2105,11.601,11.371,2.2782,0.38563,2.9798,11.976,8.879,11.892,4.9495
649.24,21.599,5.4948,11.556,10.179,2.1988,0.59103,4.3206,12.334,18.668,16.104,7.1931
564.05,21.407,6.1341,11.561,10.139,1.9484,0.52556,4.1908,12.294,17.563,15.273,7.6278
491.94,18.481,5.2169,11.847,11.226,1.7957,0.19372,3.3376,12.306,11.14,13.264,6.1789
451.31,18.071,5.2169,11.311,10.685,2.0619,0.23454,3.0376,11.711,9.2268,12.854,5.0211
485.09,18.254,5.0114,11.332,11.447,2.0752,-0.019642,3.1964,11.772,10.217,13.243,5.173
482.72,18.254,5.0114,11.522,11.528,2.0623,-0.046973,3.396,12.01,11.533,13.243,5.408
532.05,19.573,5.1761,11.781,11.246,2.0408,0.17906,3.3627,12.249,11.308,14.397,5.6798
454.76,19.573,6.9335,11.871,11.481,2.0779,0.26057,3.0948,12.266,9.5778,12.64,5.0512
491.04,19.667,6.5836,11.941,11.418,2.1178,0.31582,3.066,12.327,9.4002,13.084,4.976
455.73,19.797,6.5836,11.794,11.102,2.5016,0.598,3.0877,12.19,9.5336,13.214,4.6341
394.15,19.797,7.4527,11.766,11.216,2.5538,0.62944,2.9358,12.125,8.6189,12.345,4.4502
470.29,19.108,6.1093,11.763,11.468,2.0528,0.28654,3.1,12.163,9.6101,12.999,5.1996
478.46,19.117,5.5013,11.667,11.375,2.0892,0.26385,3.3808,12.145,11.43,13.616,5.4066
548.65,19.117,5.5013,11.676,11.074,1.9166,0.29006,3.4954,12.186,12.218,13.616,6.3057
475.04,18.548,6.5765,11.675,11.195,1.81,0.26192,3.2221,12.11,10.382,11.971,6.1839
399.26,18.147,7.1789,11.68,11.304,1.9988,0.27707,2.7868,12.007,7.7665,10.968,4.7103
384.35,17.973,7.2567,11.722,11.323,1.8653,0.20045,2.6943,12.026,7.2593,10.716,4.7224
455.05,18.873,5.7173,11.706,11.293,2.0516,0.212,3.1414,12.119,9.8684,13.156,5.1243
450.1,18.873,5.7173,11.76,11.299,2.2153,0.23046,3.0125,12.139,9.0753,13.156,4.7738
356.29,17.009,7.2603,11.802,11.331,2.0807,0.28181,2.4338,12.049,5.9236,9.7484,3.6422
377.64,19.272,6.8908,11.833,11.667,2.4493,0.27941,2.6504,12.125,7.0249,12.381,3.8641
489.59,19.272,6.8908,12.058,11.95,2.171,0.23141,2.9666,12.416,8.801,12.381,4.9204
391.86,18.593,6.9012,11.794,11.427,2.4145,0.46899,2.7107,12.1,7.3481,11.691,4.1439
406.03,18.593,6.5108,11.583,11.201,2.379,0.42555,2.6755,11.886,7.1582,12.082,4.2887
384.25,19.287,6.5108,11.621,11.23,2.5189,0.43149,2.7725,11.946,7.6866,12.776,4.2588
372.9,19.287,6.971,11.795,11.427,2.4302,0.35446,2.6793,12.094,7.1784,12.316,4.0074
401.57,18.213,7.7863,12.171,12.154,2.0267,0.099439,2.6375,12.453,6.9566,10.427,4.1267
349.89,20.709,7.9327,12.309,12.135,3.4446,0.68143,2.5489,12.569,6.4971,12.777,3.5236
328.95,20.709,7.1307,11.982,11.821,3.9253,0.76936,2.498,12.239,6.2402,13.579,3.1732
385.22,19.182,7.1307,11.784,11.669,2.7163,0.42462,2.5858,12.063,6.6864,12.051,3.8644
381.14,20.279,6.672,11.903,11.749,3.429,0.62109,2.6675,12.197,7.1155,13.607,3.3063
220.96,20.279,6.672,11.663,11.689,5.4941,0.73716,2.1088,11.851,4.4469,13.607,2.4653
186.41,15.542,8.225,11.625,11.583,2.4541,0.13433,1.5849,11.732,2.5118,7.3167,2.3731
257.49,17.518,8.339,11.765,11.42,2.4224,0.53116,2.0593,11.943,4.2406,9.1793,3.3531
260.98,17.518,7.5709,11.698,11.5,2.2619,0.31612,2.1955,11.901,4.8201,9.9474,3.5422
211.46,15.53,6.2274,11.318,11.397,2.177,-0.098991,2.1159,11.514,4.4771,9.3029,3.384
159.58,15.53,5.7891,10.973,11.156,2.8402,-0.23022,1.9625,11.146,3.8514,9.7412,2.6129
184.98,14.604,5.7891,11.162,11.361,3.7794,-0.65126,1.6159,11.278,2.6112,8.8149,2.0019
85.266,15.919,8.3818,11.614,11.567,4.1593,0.53838,1.2013,11.675,1.4432,7.537,1.4305
98.183,13.052,9.6517,11.194,11.221,2.274,0.12323,0.75391,11.219,0.56839,3.4004,1.1229
64.326,13.052,9.6517,11.208,11.181,2.4357,0.079017,0.73501,11.232,0.54024,3.4004,1.047
34.42,12.775,10.107,11.47,11.506,2.7503,-0.19996,0.53349,11.483,0.28461,2.6684,0.71398
39.057,15.068,10.063,11.58,11.547,13.082,2.2999,0.68481,11.6,0.46896,5.0048,0.54562
74.502,15.068,9.5279,11.814,11.575,4.0179,0.86578,1.0213,11.858,1.0431,5.5402,0.9605
67.788,14.395,9.5279,11.928,11.901,3.5035,0.21657,0.88046,11.96,0.77521,4.8669,1.0231
52.422,12.948,10.043,11.712,11.764,2.7444,-0.375,0.55324,11.725,0.30607,2.9051,0.83215
35.748,12.859,10.043,11.789,11.821,3.4911,-0.53351,0.50287,11.799,0.25288,2.8165,0.69332
21.588,12.859,11.171,11.9,11.884,2.8061,0.30224,0.34453,11.905,0.1187,1.6878,0.45372
21.695,12.524,11.139,11.816,11.799,2.6199,0.013474,0.29449,11.819,0.086723,1.3853,0.41179
21.233,12.524,10.99,11.711,11.711,2.3168,0.16959,0.35456,11.716,0.12571,1.5344,0.56137
17.872,12.428,10.99,11.671,11.69,2.6327,-0.027899,0.30537,11.675,0.093252,1.4385,0.44942
25.814,13.068,10.75,11.651,11.666,4.6492,0.58946,0.37573,11.657,0.14117,2.3184,0.46883
27.47,13.068,10.675,11.63,11.614,3.9083,0.59931,0.42274,11.637,0.17871,2.3937,0.52725
29.422,12.795,10.675,11.664,11.647,2.8706,0.15703,0.3947,11.671,0.15579,2.1202,0.51417
25.927,13.014,9.8706,11.762,11.769,4.9573,-0.53604,0.4678,11.771,0.21884,3.1436,0.5698
33.89,13.014,9.8706,11.726,11.735,5.6255,-0.51128,0.4436,11.734,0.19678,3.1436,0.48256
21.9,12.389,10.687,11.556,11.582,2.5307,-0.20242,0.32307,11.561,0.10437,1.7016,0.49344
27.456,12.617,10.364,11.494,11.544,3.0347,-0.30731,0.38541,11.501,0.14854,2.2534,0.50757
31.386,12.617,10.364,11.555,11.603,3.0196,-0.44081,0.40224,11.562,0.1618,2.2534,0.51358
19.707,12.223,10.709,11.644,11.655,3.5531,-0.52744,0.27666,11.647,0.076539,1.5136,0.33887
26.477,12.63,10.672,11.694,11.688,3.8161,0.039638,0.30502,11.698,0.093035,1.9583,0.33663
37.482,12.63,10.615,11.717,11.682,2.8514,-0.049014,0.38539,11.724,0.14853,2.015,0.51614
28.586,12.629,10.615,11.706,11.675,2.7979,-0.035877,0.35696,11.711,0.12742,2.0135,0.49933
28.825,12.626,10.876,11.72,11.719,2.4887,-0.023498,0.35641,11.726,0.12703,1.7501,0.50613
36.925,12.994,10.735,11.752,11.761,2.972,0.18755,0.42076,11.759,0.17704,2.2585,0.55769
32.561,12.994,10.612,11.731,11.741,2.9336,0.1198,0.45072,11.74,0.20315,2.382,0.62307
31.859,12.76,10.612,11.679,11.606,2.8189,0.17326,0.42285,11.686,0.1788,2.1479,0.60988
29.25,12.76,10.774,11.664,11.607,3.4424,0.34515,0.33795,11.669,0.11421,1.9861,0.41282
22.406,12.247,10.922,11.605,11.591,2.7173,0.025062,0.26612,11.608,0.070822,1.3249,0.31884
31.234,12.543,10.525,11.516,11.511,2.967,0.063213,0.37353,11.522,0.13953,2.0178,0.49234
38.958,12.676,10.525,11.552,11.466,2.3734,0.24518,0.47507,11.562,0.22569,2.151,0.70892
33.507,12.676,10.576,11.662,11.664,2.5072,0.029638,0.42794,11.669,0.18313,2.1001,0.61421
26.628,12.584,10.786,11.672,11.682,2.7843,0.010029,0.32136,11.677,0.10327,1.798,0.46207
48.948,12.717,10.165,11.656,11.664,3.4526,-0.18743,0.44498,11.665,0.198,2.5519,0.57334
54.154,12.717,10.165,11.623,11.662,2.8054,-0.13754,0.48355,11.633,0.23382,2.5519,0.67749
39.552,12.402,10.273,11.594,11.663,3.6091,-0.7091,0.3831,11.6,0.14677,2.1282,0.50852
85.672,13.665,7.7574,11.64,11.73,7.1591,-1.2284,0.85676,11.671,0.73403,5.9075,0.69419
78.564,13.665,7.7574,11.702,11.754,6.5807,-1.1476,0.8881,11.736,0.78873,5.9075,1.0187
66.909,13.15,10.053,11.596,11.631,2.6637,-0.11648,0.6512,11.614,0.42406,3.0963,0.85935
79.797,13.31,10.05,11.535,11.601,2.3735,-0.086813,0.70885,11.557,0.50247,3.2594,1.0408
67.042,13.31,10.05,11.621,11.601,2.9436,0.18329,0.60236,11.636,0.36284,3.2594,0.84856
38.753,13.122,10.752,11.62,11.587,3.6852,0.62356,0.43743,11.629,0.19134,2.3705,0.58009
36.471,13.074,10.058,11.688,11.642,3.3793,0.19501,0.51637,11.7,0.26664,3.0162,0.54819
53.112,13.074,10.058,11.761,11.739,2.8596,-0.033418,0.55745,11.774,0.31075,3.0162,0.72813
31.519,12.75,10.695,11.732,11.741,2.8374,0.030723,0.40973,11.739,0.16788,2.0554,0.52579
49.235,12.814,10.845,11.756,11.745,2.5921,0.22738,0.41967,11.764,0.17612,1.9684,0.58613
52.752,12.912,10.463,11.764,11.715,2.8766,0.16011,0.47841,11.774,0.22887,2.4489,0.67506
69.54,12.912,10.463,11.747,11.699,2.5149,-0.058275,0.54477,11.76,0.29677,2.4489,0.78618
61.712,13.158,10.455,11.789,11.729,2.2586,-0.024188,0.60751,11.804,0.36906,2.703,0.92047
38.499,13.158,10.455,11.841,11.847,2.7164,-0.036455,0.53299,11.853,0.28408,2.703,0.74551
39.905,13.077,10.596,11.827,11.807,2.5163,0.078783,0.47136,11.837,0.22218,2.4812,0.66993
42.315,13.077,10.736,11.774,11.755,2.7562,0.38349,0.48117,11.783,0.23152,2.341,0.62636
44.336,12.983,10.618,11.79,11.783,2.7284,0.18922,0.48243,11.8,0.23274,2.3648,0.6053
38.123,12.983,10.618,11.768,11.731,2.6961,0.2678,0.44761,11.777,0.20036,2.3648,0.59614
35.028,13.211,10.521,11.726,11.675,3.3308,0.42425,0.45205,11.734,0.20435,2.6902,0.57626
46.096,13.211,10.175,11.78,11.743,2.8196,0.083276,0.57183,11.794,0.32699,3.0366,0.78375
46.868,13.136,10.175,11.707,11.663,2.4785,0.091435,0.62003,11.724,0.38444,2.961,0.88378
57.067,13.105,10.29,11.593,11.537,2.6804,0.39099,0.61652,11.609,0.38009,2.8152,0.82091
56.891,13.105,10.161,11.64,11.583,2.7124,0.27703,0.61668,11.656,0.38029,2.9447,0.78486
69.168,13.738,9.6046,11.616,11.641,3.727,0.085248,0.67724,11.635,0.45866,4.1334,0.79804
79.153,13.738,9.6046,11.642,11.649,3.4236,0.19448,0.7306,11.665,0.53377,4.1334,0.88151
77.92,13.547,10.002,11.677,11.706,2.7792,0.17382,0.70534,11.698,0.4975,3.5449,0.88328
56.241,13.326,10.002,11.559,11.594,3.1844,0.18889,0.59224,11.574,0.35075,3.3247,0.74485
38.071,12.93,10.456,11.598,11.58,2.4667,0.18211,0.51327,11.609,0.26345,2.474,0.79421
45.498,13.16,10.568,11.936,11.994,2.3458,-0.17667,0.5568,11.949,0.31003,2.5915,0.84534
490.71,19.224,6.0936,12.122,11.63,2.0919,0.10592,3.1492,12.523,9.9177,13.13,4.9344
432.57,20.501,6.0936,12.147,11.549,2.331,0.32538,3.1223,12.541,9.7488,14.407,5.0096
427.6,20.501,6.7587,11.854,11.221,2.2601,0.42957,3.0947,12.25,9.5771,13.742,5.3521
431.32,18.281,6.848,11.941,11.482,1.7983,0.15181,3.0418,12.321,9.2527,11.433,5.2567
419.24,18.176,6.7919,12.075,11.857,1.8448,0.088588,2.8893,12.415,8.3481,11.384,5.1737
436.75,18.445,6.7919,12.187,11.413,1.9183,0.39722,2.8501,12.514,8.1228,11.653,5.0303
431.74,18.585,8.106,12.176,11.437,2.0726,0.51819,2.8496,12.504,8.1204,10.479,4.8391
428.23,18.585,7.4448,11.948,11.742,2.0529,0.32813,2.82,12.275,7.9525,11.14,4.671
383.72,17.879,7.0033,11.713,11.624,2.14,0.2762,2.6553,12.009,7.0505,10.875,4.04
391.39,18.569,6.5107,11.43,10.767,2.4747,0.49093,2.6992,11.743,7.2855,12.058,3.9154
377.27,18.569,6.5107,11.526,11.237,2.3458,0.37001,2.619,11.818,6.8589,12.058,4.0123
394.6,18.045,7.1116,11.821,11.714,2.1945,0.34527,2.6575,12.115,7.0622,10.933,4.362
463.61,19.621,7.0607,12.059,11.863,2.024,0.26089,3.1087,12.452,9.6639,12.56,5.2159
480.78,19.621,6.1292,11.899,11.909,2.0419,0.166,3.173,12.313,10.068,13.492,5.3807
413.6,18.436,6.1292,11.529,11.374,2.2997,0.22232,2.7606,11.853,7.621,12.306,3.9141
383.24,17.504,6.7977,11.553,11.202,2.2327,0.44792,2.6173,11.845,6.8501,10.706,4.047
361.7,17.504,7.3305,11.566,11.528,2.1306,0.31379,2.537,11.84,6.4364,10.174,4.2992
307.01,16.643,7.3305,11.468,11.641,2.3097,0.054899,2.2461,11.685,5.0447,9.3126,3.1906
280.23,16.585,5.3209,11.549,11.66,2.8867,-0.16479,2.305,11.776,5.313,11.264,2.8814
59.387,13.546,9.4375,11.834,11.902,3.0937,-0.21463,0.81776,11.862,0.66874,4.108,1.0567
45.983,13.685,10.081,11.604,11.586,2.7559,0.33722,0.68684,11.625,0.47175,3.6034,1.0327
58.327,13.685,10.081,11.571,11.486,3.3857,0.49008,0.63432,11.589,0.40237,3.6034,0.77238
61.954,13.182,10.61,11.807,11.663,2.14,0.3038,0.61527,11.823,0.37855,2.5724,0.97009
84.401,13.208,10.559,11.843,11.82,1.896,0.037125,0.69756,11.864,0.48659,2.6494,1.1969
67.956,13.833,10.559,11.85,11.859,2.5351,0.34746,0.71242,11.871,0.50754,3.2739,1.157
73.123,13.833,10.579,11.903,11.987,2.7978,0.2769,0.669,11.922,0.44756,3.254,1.0276
69.99,13.254,10.579,11.945,11.987,2.3818,-0.046056,0.55684,11.958,0.31007,2.6749,0.88282
51.818,13.195,10.927,11.963,11.922,1.8752,0.17902,0.51893,11.975,0.26929,2.2684,0.93776
44.355,13.309,10.927,12.009,12.058,2.1442,-0.05348,0.48711,12.019,0.23727,2.3824,0.83914
26.929,13.309,10.975,12.082,12.099,3.3536,-0.10399,0.38981,12.089,0.15195,2.3346,0.40474
37.868,13.095,11.209,12.074,12.075,2.585,0.13228,0.41869,12.081,0.1753,1.8865,0.5326
34.981,13.099,11.215,12.149,12.153,2.305,0.021567,0.44294,12.157,0.19619,1.8834,0.62914
43.837,14.832,10.031,12.468,12.33,5.0056,0.95728,0.70438,12.488,0.49615,4.8008,0.72981
275.43,17.418,6.4499,11.957,11.713,2.1753,0.21538,2.3634,12.187,5.5859,10.968,3.7455
303.55,17.418,6.4499,11.596,11.435,2.3334,0.30398,2.3643,11.834,5.5901,10.968,3.4298
389.76,17.811,7.4564,11.627,11.371,2.0755,0.37686,2.6667,11.928,7.1112,10.355,4.6813
421.38,19.021,7.2304,11.821,11.041,2.2223,0.48104,2.8614,12.161,8.1876,11.791,4.6415
347.46,19.021,7.2304,11.815,11.386,2.7547,0.54307,2.4561,12.067,6.0322,11.791,3.632
374.29,18.239,6.7865,11.609,11.402,2.3161,0.15928,2.5564,11.886,6.535,11.452,3.629
454.25,18.239,6.7865,11.575,11.327,1.8956,0.2098,2.938,11.941,8.6318,11.452,5.3904
410.73,17.666,7.2303,11.883,11.463,1.854,0.2013,2.7702,12.2,7.6742,10.436,4.7623
375.85,18.375,7.5858,11.979,11.256,2.3197,0.55688,2.7143,12.281,7.3676,10.79,4.5894
326.87,18.375,7.8571,11.988,11.318,2.4601,0.59571,2.6081,12.268,6.8022,10.518,3.8755
574.9,19.683,5.6681,11.737,11.359,1.7789,0.21957,3.7332,12.315,13.937,14.015,7.0262
611.03,20.363,5.6516,11.582,11.634,1.7503,0.12135,3.7985,12.187,14.429,14.712,7.1309
603.25,21.67,5.6516,11.578,10.595,2.1582,0.51242,3.9358,12.226,15.491,16.018,6.6494
576.6,21.67,6.6037,11.62,10.698,2.2447,0.54155,3.6345,12.173,13.209,15.066,6.1143
589.62,18.887,6.6037,11.548,10.704,1.7332,0.30736,3.495,12.064,12.215,12.283,6.3155
488.38,18.503,6.3471,11.242,10.079,1.9139,0.40502,3.3216,11.72,11.033,12.156,5.2036
355.12,18.762,6.3471,10.808,10.085,2.5508,0.55447,2.8642,11.18,8.2038,12.415,4.5907
358.81,19.158,6.5072,11.246,11.054,2.4764,0.50383,3.0607,11.653,9.3677,12.65,4.6875
346.21,19.158,6.2331,11.694,11.746,2.0134,0.074623,3.1121,12.1,9.6852,12.924,5.4053
372.01,16.416,4.9987,11.146,11.573,1.8514,-0.15142,3.1516,11.581,9.9329,11.417,5.6734
460.4,18.701,6.6916,11.61,10.995,2.0866,0.33692,2.9335,11.974,8.6054,12.009,4.6406
526.31,20.382,6.6678,11.916,11.612,2.035,0.36487,3.5909,12.443,12.895,13.714,6.131
482.55,19.151,4.593,11.629,11.376,1.8095,0.061941,3.6979,12.201,13.674,14.558,6.6344
592.05,21.346,4.593,11.427,10.478,2.1198,0.44965,4.4042,12.243,19.397,16.753,7.3059
614.65,21.346,5.176,11.351,10.338,2.5663,0.69349,4.0852,12.061,16.689,16.17,6.1844
482.13,18.603,6.0805,11.349,10.661,2.0644,0.4189,3.2054,11.791,10.275,12.522,5.1829
407.7,17.427,6.0805,10.895,10.131,2.1252,0.49041,2.9275,11.28,8.5702,11.346,4.6947
324.82,17.103,5.8976,11.148,10.693,2.2314,0.29024,2.579,11.442,6.6512,11.206,4.0491
297.91,17.707,5.8976,11.401,10.958,2.6763,0.38714,2.2987,11.629,5.2841,11.809,3.2743
325.09,17.707,7.4008,11.127,10.723,2.2497,0.42227,2.3815,11.378,5.6716,10.306,3.8717
345.91,16.414,6.6559,11.043,10.692,1.8988,0.27791,2.4455,11.309,5.9803,9.7581,4.4249
346.82,16.414,6.4954,11.078,10.996,1.9266,0.078819,2.4799,11.351,6.15,9.9186,4.2516
373.96,17.059,6.4544,10.921,10.578,1.8835,0.18202,2.5983,11.225,6.7512,10.605,4.6227
392.71,18.391,6.4544,11.098,10.397,2.1986,0.44854,2.7891,11.442,7.779,11.937,4.7929
395.63,18.391,5.4649,11.008,10.501,2.476,0.44803,2.7697,11.35,7.6714,12.926,4.5161
460.19,20.557,5.1488,11.591,11.728,2.4161,0.2106,3.2456,12.035,10.534,15.408,5.4045
443.13,20.557,5.1488,11.638,11.705,2.0374,0.12292,3.6793,12.203,13.537,15.408,6.1899
423.29,17.692,6.9741,11.396,11.344,1.8192,0.17534,2.8245,11.74,7.9777,10.718,4.9831
373.25,19.657,7.0546,11.119,10.655,3.6025,0.83368,2.6175,11.422,6.8514,12.602,3.8248
345.45,19.657,7.55,11.266,10.632,3.8282,1.0638,2.6787,11.578,7.1756,12.107,3.4389
349.46,19.491,6.528,11.36,10.714,3.3787,0.89438,2.6969,11.674,7.2735,12.963,3.5156
402.5,19.491,6.528,11.423,11.136,2.5798,0.43925,2.758,11.75,7.6065,12.963,4.2573
422.82,17.654,6.9203,11.332,11.139,1.8039,0.16341,2.7676,11.663,7.6595,10.734,5.1051
445.31,18.233,6.0704,11.325,10.789,2.1189,0.41668,2.8658,11.681,8.2128,12.163,4.739
403.99,18.233,6.0704,11.137,10.585,2.6643,0.68074,2.7743,11.476,7.6966,12.163,4.0644
426.94,18.076,6.571,11.025,10.564,2.4355,0.62024,2.8048,11.375,7.867,11.505,4.2819
426.9,18.48,6.571,11.413,11.014,2.2912,0.52091,2.9024,11.775,8.4238,11.909,4.5178
398,18.48,7.2703,11.376,10.772,2.408,0.53259,2.7102,11.693,7.345,11.21,4.4147
381.95,16.991,6.5657,11.157,10.422,1.957,0.43709,2.9145,11.529,8.4941,10.426,5.2748
429.1,17.913,6.5657,11.325,10.63,2.0732,0.40399,2.9867,11.711,8.9206,11.348,5.0681
388.3,17.913,6.595,11.141,10.689,2.2175,0.34842,2.7147,11.466,7.3694,11.318,4.388
382.7,17.436,6.6619,11.016,10.513,1.9728,0.36605,2.6668,11.333,7.112,10.774,4.5783
293.75,17.199,7.0073,11.311,11.263,2.3948,0.32415,2.285,11.539,5.2212,10.192,3.6799
320.61,17.199,6.8353,11.179,11.198,2.3994,0.29448,2.2578,11.404,5.0975,10.364,3.4771
366.87,17.779,6.138,11.022,10.882,2.5001,0.3163,2.4893,11.299,6.1966,11.641,3.5638
384.64,18.586,6.138,11.406,11.32,2.7462,0.34359,2.6308,11.704,6.9214,12.448,3.5581
423.47,18.586,6.6523,11.431,10.978,2.396,0.44797,2.7816,11.763,7.7372,11.934,4.432
416.12,18.484,6.6523,11.402,10.62,2.0813,0.36364,2.7775,11.734,7.7147,11.831,4.7104
382.49,17.741,6.7459,11.17,10.365,1.9748,0.40358,2.7993,11.514,7.8362,10.995,4.5949
439.25,17.741,6.9732,11.406,10.499,1.7071,0.34326,3.0117,11.795,9.0702,10.768,5.5201
441.96,18.086,7.0525,11.808,11.557,1.6994,0.20606,2.9214,12.163,8.5348,11.033,5.5491
447.51,18.997,7.2392,11.519,11.008,2.0911,0.43069,2.9216,11.883,8.5359,11.758,4.9804
