624.63,19.756,4.5751,9.6789,9.0981,2.4966,0.67024,3.9352,10.445,15.486,15.181,6.4519,2
563.4,18.87,4.6848,9.6045,9.1195,2.3264,0.49294,3.4425,10.201,11.851,14.185,5.702,2
492.4,19.74,3.9029,9.7517,9.0554,2.9628,0.76817,3.6549,10.412,13.358,15.837,5.2196,2
226.2,17.241,5.2293,9.3304,8.9375,4.9108,1.0119,2.0825,9.5591,4.3369,12.012,2.7961,4
306.93,18.114,6.2739,9.3583,8.6348,4.7367,1.4641,2.5223,9.691,6.362,11.84,2.6166,4
473.29,18.849,5.0885,9.4712,8.1553,3.1988,1.0674,3.2578,10.014,10.613,13.76,4.2629,4
595.74,20.271,4.9474,9.3908,7.8007,3.5507,1.188,3.9222,10.174,15.384,15.324,5.4663,4
649.84,20.278,4.9474,9.9203,8.6997,2.8157,0.93127,4.4469,10.868,19.775,15.331,6.3335,4
615.38,21.124,5.1933,9.331,7.2097,3.7078,1.3202,4.3247,10.281,18.703,15.931,5.4225,4
578.54,21.124,2.887,9.4705,7.7634,3.1863,1.0581,4.3645,10.424,19.049,18.237,5.6712,4
623.77,20.605,2.887,10.181,8.9353,2.2049,0.61999,4.6706,11.198,21.814,17.718,7.1036,4
559.09,20.989,3.6064,9.1838,6.9301,2.9101,1.0688,4.6812,10.304,21.914,17.383,6.3885,4
658.05,20.989,3.6064,9.5215,8.0864,2.8078,0.89504,4.6488,10.592,21.612,17.383,6.9479,4
646.01,20.961,3.6981,10.172,9.5441,2.1451,0.47151,4.7018,11.202,22.107,17.263,7.7672,4
538.3,20.351,3.6981,9.1101,7.4091,2.765,0.94511,4.5211,10.166,20.44,16.652,6.6263,4
575.06,20.619,3.2335,9.4023,7.6513,2.5527,0.9112,4.8324,10.567,23.352,17.385,7.4733,4
646.41,21.048,3.2335,10.253,9.2956,1.9145,0.37572,4.9799,11.394,24.799,17.815,9.4367,4
589.23,21.048,2.9479,9.5335,8.958,2.057,0.43745,4.6343,10.596,21.476,18.1,7.9949,4
562.81,17.787,2.9479,9.1295,8.3009,1.7909,0.35947,4.0468,9.983,16.376,14.839,7.2195,4
466.71,18.232,4.5581,9.7508,8.8543,1.8805,0.43582,3.875,10.49,15.016,13.674,7.1484,4
504.21,20.6,3.8437,10.131,8.8147,1.8523,0.42571,4.5254,11.092,20.479,16.756,8.136,4
555.02,20.6,3.2425,9.4807,7.6963,2.0275,0.55858,4.9282,10.681,24.287,17.358,8.5326,4
654.74,20.809,3.2425,9.2479,7.0934,2.6398,0.94977,5.0253,10.52,25.253,17.567,7.1373,4
630.73,20.809,3.7022,10.046,8.339,2.4211,0.82637,4.9429,11.192,24.432,17.107,6.8936,4
544.13,20.244,3.4294,9.637,9.2308,2.4914,0.57148,4.3905,10.586,19.277,16.814,6.5774,4
594.93,20.342,3.4294,9.157,7.9192,2.5793,0.70809,4.425,10.166,19.581,16.912,6.8549,4
575.9,20.342,3.6037,9.9334,8.8124,2.5942,0.67586,4.3796,10.853,19.181,16.738,6.4658,4
465.81,20.34,3.3825,10.052,9.7797,2.4064,0.47586,4.4084,10.973,19.434,16.958,6.8482,4
505.43,21.086,3.2715,9.0185,7.3774,2.8479,0.88481,4.7659,10.196,22.714,17.815,6.8446,4
582.8,22.033,3.2715,9.22,7.429,3.2304,1.0964,4.8872,10.431,23.885,18.761,6.2971,4
680.16,22.412,3.7829,10.232,8.3789,2.5723,0.8244,5.1915,11.469,26.952,18.629,6.6647,4
601.38,22.412,1.6465,9.5093,8.2961,2.955,0.82973,4.845,10.668,23.474,20.766,6.45,4
641.77,21.839,1.6465,9.1939,7.7494,2.7481,0.8207,5.0423,10.481,25.424,20.193,7.0828,4
806.94,21.839,3.1862,10.159,8.5932,2.1406,0.63074,5.5107,11.553,30.368,18.653,8.762,4
796.31,20.889,3.6165,9.4917,7.3405,2.5968,0.9347,5.1732,10.805,26.762,17.272,7.3387,4
702.72,21.762,3.5194,9.5013,8.1186,3.2011,1.0936,4.9582,10.713,24.584,18.243,5.7941,4
608.28,21.762,3.3822,10.009,9.0576,2.8001,0.8301,5.0172,11.192,25.172,18.38,6.2909,4
614,20.94,3.3822,9.2087,7.7183,2.6694,0.85096,4.6951,10.332,22.044,17.558,7.1461,4
602.75,20.607,4.0897,9.6166,7.9258,2.3736,0.75045,4.316,10.537,18.628,16.517,7.1697,4
544.11,20.772,4.7447,9.7397,7.7943,2.7628,0.98049,4.3007,10.644,18.496,16.027,6.4384,4
581.78,20.772,4.7447,9.2236,7.2303,3.4793,1.2358,4.1789,10.123,17.463,16.027,4.9669,4
572.54,20.38,4.9522,9.8704,8.8087,2.998,0.9704,4.1554,10.706,17.267,15.427,5.6257,4
443.02,20.38,5.1682,10.262,9.5198,3.6767,1.0833,3.6008,10.873,12.966,15.211,4.4536,4
547.33,17.493,2.952,9.7974,9.6147,2.2773,0.22363,3.4441,10.383,11.862,14.541,5.386,2
560.45,17.493,3.1653,9.9403,9.5638,1.9617,0.32976,3.6327,10.581,13.196,14.328,6.3923,2
598.57,16.829,4.4815,9.7903,9.5887,1.8045,0.23312,3.5632,10.416,12.696,12.348,6.3148,2
574.81,15.856,4.4815,9.7554,9.3838,1.8002,0.2288,3.4266,10.338,11.741,11.374,5.8481,2
498.27,15.935,4.0515,9.7072,9.0099,1.9203,0.27056,3.1888,10.216,10.168,11.884,4.9974,2
525.82,18.024,4.0515,9.5753,9.5206,1.9846,0.18024,3.3159,10.131,10.995,13.972,5.7001,2
588.43,18.182,4.512,9.4609,9.1144,1.955,0.32147,3.5192,10.092,12.385,13.67,6.6181,2
515.84,18.182,4.8447,9.4827,8.5088,2.4115,0.62327,3.2328,10.017,10.451,13.337,4.5256,2
445.38,17.057,4.7814,9.5548,8.8815,2.5226,0.46496,2.8144,9.9591,7.921,12.276,3.9464,2
536.15,18.47,3.7528,9.5371,8.7438,2.3223,0.42724,3.5,10.157,12.25,14.717,5.1497,2
646.01,18.47,3.7528,9.6789,7.7779,2.1245,0.6333,3.9735,10.46,15.788,14.717,6.4322,2
548.03,17.731,5.1088,9.7613,8.7321,2.0751,0.57603,3.5374,10.38,12.513,12.622,6.1705,2
473.73,15.718,4.3593,9.7462,9.2344,1.7507,0.16426,3.1893,10.253,10.171,11.358,5.5991,2
554.67,17.18,4.1215,9.837,9.199,1.9812,0.2975,3.5087,10.442,12.311,13.058,5.5147,2
622.22,17.18,3.9662,9.8574,9.369,1.775,0.18837,3.7923,10.559,14.382,13.214,6.7781,2
643.31,16.321,3.9662,9.7707,9.796,1.6202,0.10706,3.7828,10.475,14.309,12.355,7.4719,2
611.41,16.962,4.8733,9.7228,9.5243,1.761,0.26723,3.689,10.397,13.609,12.089,7.0675,2
581.09,16.962,5.0757,9.7227,9.2566,1.8479,0.35177,3.5706,10.355,12.749,11.886,6.3953,2
547.83,16.802,3.2042,9.414,8.9514,1.9567,0.27798,3.4245,10.015,11.727,13.598,6.0787,2
421.7,17.163,3.2042,9.2556,8.4206,2.1416,0.43987,3.2942,9.8222,10.852,13.959,5.5883,2
213.22,17.961,5.4742,9.3034,9.0707,5.1237,1.2035,2.3046,9.5835,5.3112,12.487,2.3857,4
416.85,19.925,5.4742,9.6344,9.0179,4.8353,1.4663,3.2999,10.182,10.889,14.451,3.4027,4
607.74,19.925,4.1153,9.6828,8.9171,3.3828,1.1011,4.0711,10.501,16.574,15.81,4.8556,4
600.68,20.14,3.7559,9.2963,7.2897,2.9537,1.0528,4.4246,10.292,19.577,16.384,5.4274,4
425.47,20.158,3.7559,9.9334,8.2022,2.7254,0.85562,4.4396,10.877,19.71,16.402,5.6662,4
505.53,20.158,4.072,9.5622,8.6201,3.5346,0.98276,3.7648,10.274,14.174,16.086,5.0633,4
341.88,19.614,4.2346,9.7065,9.2329,3.5587,0.74854,2.9555,10.145,8.7347,15.38,3.9231,4
356.48,18.359,4.4843,9.589,9.2281,2.7584,0.4852,3.1257,10.084,9.7703,13.875,4.0086,2
394.39,18.359,4.2689,9.9854,9.9011,2.2659,0.36237,3.5621,10.599,12.689,14.09,5.3418,2
447.95,17.578,4.2689,9.9249,10.243,2.0048,0.21969,3.4382,10.501,11.821,13.309,5.8056,2
400.92,17.409,4.3103,9.4918,9.4978,1.9018,0.15079,3.3111,10.051,10.964,13.099,6.0692,2
432.96,17.409,4.3103,9.4178,9.2874,1.8332,0.17989,3.3906,10.007,11.496,13.099,6.4634,2
483.06,16.394,4.6525,9.8595,9.5142,1.6195,0.13603,3.3276,10.404,11.073,11.741,6.1343,2
408.04,16.798,4.2959,10.129,10.045,1.8285,0.12017,3.2843,10.647,10.787,12.502,5.8718,2
444.4,16.798,4.2959,9.7304,9.3565,2.1502,0.31936,3.1301,10.22,9.7974,12.502,4.7703,2
349.86,17.24,4.7834,9.5155,8.821,2.6523,0.71087,3.0927,10.004,9.5649,12.457,4.6523,2
442.87,17.24,2.9071,9.611,8.8281,2.5822,0.63384,3.2543,10.145,10.591,14.333,4.9632,2
357.34,15.463,4.6733,9.5698,9.0636,2.2351,0.52873,2.7309,9.9503,7.4579,10.789,4.3889,3
389.91,15.847,4.9869,9.796,9.8985,1.7768,0.21898,2.9713,10.235,8.8288,10.86,5.3921,3
507.99,17.221,4.446,9.4769,9.0459,2.1182,0.44359,3.1712,9.9914,10.056,12.775,5.1757,3
451.35,17.221,4.446,9.2387,8.3952,2.4175,0.64694,3.0416,9.7246,9.2515,12.775,4.8557,3
504.49,19.837,4.9938,9.3727,8.2892,2.9113,0.84311,3.4089,9.9711,11.621,14.843,5.7143,3
639.21,19.837,4.4537,9.8106,8.5592,2.3945,0.63884,3.8652,10.542,14.94,15.383,6.3502,3
599.88,19.854,4.4537,9.574,8.3559,2.4643,0.64212,3.9397,10.35,15.521,15.4,6.3474,3
588.09,19.854,3.7305,9.3619,8.9647,2.6339,0.62162,3.7443,10.08,14.02,16.124,5.9508,3
543.78,17.544,3.7305,9.5467,9.2533,2.2748,0.32533,3.3086,10.102,10.947,13.813,5.0288,3
545.74,17.321,4.282,9.5268,8.974,2.0922,0.48845,3.6347,10.194,13.211,13.039,6.1919,3
677.82,20.321,3.4047,9.6556,8.6511,2.2346,0.59846,4.1322,10.5,17.075,16.916,6.7464,3
372.08,18.429,4.7186,9.8167,9.1169,2.5261,0.58795,3.0799,10.287,9.4857,13.711,5.0808,2
664.7,20.122,4.001,9.6148,7.7998,2.5644,0.83835,4.2023,10.49,17.66,16.121,6.3613,3
668.54,20.664,3.9612,9.5045,8.3478,2.7078,0.7703,4.1695,10.376,17.384,16.703,6.234,3
659.73,20.664,3.9612,9.4122,8.4173,2.2755,0.5501,4.1405,10.279,17.143,16.703,6.7127,3
608.07,18.611,4.1614,9.4943,8.4031,2.0394,0.54596,3.9829,10.293,15.863,14.449,6.3292,3
542.64,17.071,4.9182,9.9004,9.5066,1.8024,0.29353,3.3773,10.458,11.406,12.152,6.3082,2
458.78,17.071,5.1452,9.5737,9.0034,2.1736,0.49885,2.8824,9.9966,8.3084,11.925,4.685,2
482.65,15.388,3.8566,9.6375,9.0709,1.841,0.16206,3.0639,10.111,9.3876,11.532,5.4659,2
511.18,17.005,3.8566,9.5666,8.8842,2.0404,0.34758,3.2066,10.088,10.282,13.148,5.0264,2
463.34,17.005,5.2211,9.3877,8.568,2.2446,0.58512,2.9822,9.8482,8.8936,11.783,4.683,2
523.91,17.706,4.6915,9.3935,8.5917,2.3449,0.6092,3.2136,9.926,10.327,13.015,4.945,2
544.59,17.752,4.6915,9.457,8.5709,2.3799,0.67614,3.4192,10.054,11.691,13.06,5.0071,2
528.56,17.752,5.253,9.5266,8.6137,2.3171,0.68474,3.3287,10.089,11.08,12.499,5.1946,2
499.94,17.611,4.8996,9.7089,8.9614,2.3037,0.6131,3.2603,10.24,10.63,12.712,5.2738,2
430.24,17.447,4.1277,9.8379,9.6275,2.256,0.28177,3.0696,10.304,9.4223,13.32,4.7026,2
552.52,20.441,4.1629,9.7416,8.4354,3.1493,0.96553,4.0214,10.536,16.172,16.278,5.1195,3
587.99,20.407,3.5899,9.6248,8.758,2.9685,0.7688,4.0911,10.455,16.737,16.817,5.3422,3
625.4,20.683,4.4084,10.029,9.033,2.3617,0.58793,4.1093,10.835,16.886,16.275,6.4059,2
550.04,17.744,4.4539,9.6524,8.7357,2.2752,0.54404,3.3866,10.227,11.469,13.29,5.2811,2
561.43,17.744,4.9485,9.5379,8.6322,2.1251,0.57162,3.4241,10.132,11.725,12.795,6.0754,2
605.74,19.068,4.3779,9.6008,9.1022,2.1033,0.41251,3.7586,10.308,14.127,14.69,6.7155,2
669.83,19.958,3.5724,9.6499,9.2352,2.3604,0.47679,4.0716,10.471,16.578,16.386,7.0905,2
646.42,19.958,3.5724,9.6238,8.8241,2.2963,0.47755,3.8526,10.363,14.843,16.386,6.443,2
642.78,19.402,4.1362,9.6071,8.6261,2.0905,0.48993,3.7947,10.327,14.399,15.266,6.469,2
636.12,19.402,4.1362,9.6281,8.7809,2.1162,0.50743,3.7337,10.324,13.94,15.266,6.4387,2
551.77,16.318,3.7661,9.7346,8.9117,1.8204,0.3183,3.3924,10.307,11.509,12.552,6.0287,2
555.19,17.209,3.7661,9.7241,8.9709,2.01,0.44354,3.5147,10.337,12.353,13.443,6.0348,2
539.02,17.209,4.6942,9.6744,8.9828,2.2043,0.55322,3.4425,10.266,11.851,12.514,5.4241,2
475.52,17.136,4.6942,9.7942,9.0292,2.1425,0.40666,3.0955,10.27,9.5818,12.441,5.0546,2
484.62,15.457,5.4672,9.7788,8.8368,1.7935,0.35666,2.997,10.226,8.9821,9.9897,5.2826,2
551.45,17.72,4.5082,9.7235,8.9105,1.9438,0.37319,3.4645,10.32,12.003,13.211,6.1701,2
644.18,18.531,4.21,9.6962,9.0024,2.055,0.49017,3.9134,10.453,15.315,14.321,6.5942,2
599.4,18.531,2.9567,9.6957,9.0315,2.1873,0.36112,3.7398,10.389,13.986,15.574,6.2354,2
656.54,20.037,2.9567,9.7583,9.4358,2.2574,0.35737,4.0599,10.566,16.483,17.08,6.5263,2
687.35,20.037,4.2335,9.6679,8.5461,2.1642,0.53417,4.1155,10.504,16.937,15.803,6.7918,2
595.93,17.832,4.7326,9.5216,8.4274,2.007,0.56164,3.6586,10.198,13.385,13.099,6.4076,2
543.43,19.225,4.7326,9.3532,8.4306,2.705,0.84109,3.6753,10.047,13.508,14.493,5.583,2
579.31,19.225,4.4088,9.3222,8.2895,2.75,0.88538,3.7993,10.064,14.435,14.816,5.5843,2
597.51,18.599,4.4088,9.5738,8.2823,2.1695,0.67003,3.8493,10.316,14.817,14.191,6.6257,2
620.21,17.103,3.7374,9.6437,8.5223,1.9405,0.43809,3.6676,10.315,13.451,13.365,6.2461,2
569.81,18.467,3.7374,9.6028,9.0954,2.168,0.40808,3.5669,10.241,12.722,14.73,5.7174,2
541.37,18.467,4.2462,9.7037,9.251,2.2298,0.41878,3.4333,10.291,11.788,14.221,5.6087,2
594.86,19.908,3.1866,9.8362,9.3959,2.3909,0.36169,3.7431,10.522,14.011,16.721,6.2639,2
613.69,19.908,3.1866,9.7935,9.3365,2.2427,0.31114,3.8909,10.535,15.139,16.721,6.9047,2
580.36,16.548,3.9951,9.7746,9.5004,1.8319,0.1237,3.5295,10.39,12.457,12.553,6.1616,2
578.82,17.344,4.3392,9.823,9.3965,1.9594,0.35592,3.644,10.475,13.279,13.005,6.1406,2
506.47,18.115,4.5793,9.7503,9.0054,2.2447,0.54815,3.5709,10.381,12.751,13.535,5.738,2
363.79,18.115,5.0923,9.3698,9.0924,2.8531,0.57528,2.8809,9.8011,8.2993,13.022,4.2853,2
445.68,16.231,4.2376,9.3445,9.0592,1.989,0.28736,3.162,9.863,9.9983,11.993,5.0479,2
42.146,11.342,7.7941,9.3758,9.3779,3.3986,0.038843,0.63286,9.397,0.40051,3.5479,0.63633,1
37.205,10.938,8.4239,9.4735,9.4087,3.7306,0.71925,0.47529,9.4853,0.2259,2.5141,0.55108,1
32.035,10.967,8.0363,9.467,9.4141,3.4805,0.27681,0.51623,9.481,0.26649,2.9304,0.57097,1
73.663,11.615,7.4305,9.4553,9.4188,3.0059,0.13448,0.80199,9.4891,0.64319,4.1846,1.0682,1
70.694,11.615,7.4305,9.4699,9.4234,3.2477,0.10139,0.77572,9.5015,0.60174,4.1846,0.97295,1
42.021,10.969,8.1819,9.5456,9.5293,2.6448,0.099593,0.52154,9.5598,0.27201,2.7868,0.76841,1
41.08,11.316,8.22,9.5456,9.5513,3.9398,0.35447,0.48848,9.558,0.23861,3.0965,0.54527,1
26.041,11.316,8.22,9.5121,9.5056,7.2311,0.33752,0.38468,9.5199,0.14798,3.0965,0.43278,1
26.073,10.626,8.4602,9.5545,9.5355,3.8257,0.30933,0.35359,9.561,0.12503,2.1661,0.48658,1
27.158,10.626,8.4602,9.5402,9.5441,3.642,0.08541,0.38266,9.5479,0.14643,2.1661,0.43648,1
29.106,10.546,8.4572,9.5209,9.5289,2.9697,-0.013959,0.40095,9.5293,0.16076,2.0889,0.51224,1
36.443,10.906,8.4572,9.5119,9.4824,3.4896,0.47797,0.42433,9.5213,0.18005,2.4488,0.50662,1
22.849,10.906,8.6441,9.5089,9.4912,4.4609,0.64375,0.3544,9.5155,0.1256,2.2619,0.45703,1
26.354,10.84,8.5203,9.5358,9.5276,3.5807,0.46724,0.42793,9.5454,0.18312,2.3196,0.51572,1
31.79,10.84,8.5203,9.5344,9.5074,3.5752,0.54126,0.43027,9.5441,0.18513,2.3196,0.50264,1
19.189,10.359,8.8573,9.5456,9.5114,2.6068,0.27498,0.29813,9.5502,0.088881,1.5017,0.43451,1
17.057,10.432,8.8573,9.5245,9.5082,2.6788,0.20547,0.3065,9.5294,0.09394,1.5751,0.42314,1
24.394,10.55,8.6332,9.5039,9.5012,3.2167,0.031101,0.33097,9.5096,0.10954,1.9172,0.41145,1
22.177,10.55,8.6332,9.5151,9.5127,3.436,-0.030851,0.32,9.5205,0.1024,1.9172,0.38435,1
31.455,10.726,8.3667,9.5246,9.5033,3.9077,0.2439,0.38394,9.5323,0.14741,2.3593,0.42505,1
29.597,10.726,8.3667,9.5332,9.5263,4.0381,0.20426,0.37527,9.5405,0.14083,2.3593,0.45694,1
20.843,10.299,8.6978,9.5272,9.5265,2.7679,0.085369,0.29878,9.5319,0.08927,1.6014,0.40909,1
20.716,10.237,8.5703,9.533,9.5138,3.3373,-0.3307,0.2975,9.5376,0.088505,1.6669,0.37864,1
26.085,10.101,8.5703,9.5413,9.5322,2.9049,-0.37196,0.29675,9.5459,0.088058,1.5307,0.42878,1
27.59,10.387,8.4971,9.5356,9.557,3.2198,-0.40817,0.32434,9.5411,0.1052,1.89,0.46286,1
29.683,10.387,8.4971,9.5295,9.5435,3.4306,-0.33687,0.34474,9.5358,0.11885,1.89,0.41289,1
35.16,10.709,8.5189,9.5341,9.5346,3.0257,-0.057251,0.40092,9.5425,0.16074,2.1904,0.46248,1
40.232,10.709,8.5189,9.5532,9.5646,2.9298,-0.18903,0.40852,9.5619,0.16689,2.1904,0.54315,1
30.667,10.817,8.5687,9.5453,9.5349,3.5968,0.16781,0.39869,9.5536,0.15895,2.2484,0.4772,1
28.936,10.817,8.5728,9.5317,9.5188,5.1489,0.49541,0.34023,9.5378,0.11575,2.2443,0.39236,1
18.527,10.006,9.0234,9.5316,9.5524,2.3632,-0.19858,0.23922,9.5346,0.057228,0.98251,0.33741,1
33.361,10.502,8.651,9.5352,9.5452,2.8755,0.21025,0.3602,9.542,0.12974,1.8507,0.46172,1
42.133,10.502,8.651,9.5428,9.5134,2.7583,0.18748,0.37107,9.55,0.13769,1.8507,0.46707,1
33.087,10.294,8.8131,9.534,9.5118,2.7733,0.17674,0.29873,9.5386,0.089238,1.4811,0.38834,1
28.156,10.471,8.7304,9.5375,9.496,2.6534,0.25453,0.35374,9.5441,0.12513,1.7401,0.4676,1
34.609,10.471,8.7304,9.5458,9.5043,2.5366,0.14741,0.35997,9.5526,0.12958,1.7401,0.48855,1
29.635,10.364,8.8897,9.5524,9.5764,2.6917,0.11306,0.30496,9.5573,0.093002,1.4739,0.42796,1
25.922,10.841,8.3938,9.5627,9.5771,4.1632,0.13672,0.37233,9.57,0.13863,2.4467,0.41058,1
38.017,11.006,8.0346,9.5369,9.5707,4.5842,-0.2249,0.45569,9.5477,0.20766,2.9717,0.46486,1
28.897,11.006,8.0346,9.5169,9.5523,6.1998,-0.46411,0.38223,9.5246,0.1461,2.9717,0.39279,1
27.673,10.854,8.4439,9.5406,9.5461,4.7455,0.47331,0.34688,9.5469,0.12032,2.4102,0.41558,1
28.024,10.854,8.4439,9.54,9.5425,4.2465,0.37023,0.36592,9.547,0.1339,2.4102,0.45959,1
23.697,10.34,8.5849,9.5124,9.4883,2.9189,0.024665,0.33463,9.5182,0.11197,1.755,0.44205,1
23.275,10.34,8.6256,9.4978,9.4952,2.8627,-0.15455,0.34271,9.504,0.11745,1.7142,0.44016,1
24.617,10.945,8.6256,9.5597,9.5399,3.811,0.44171,0.39631,9.5679,0.15706,2.3193,0.51389,1
27.885,10.945,8.6349,9.6036,9.5588,3.5146,0.50723,0.40865,9.6122,0.16699,2.31,0.50944,1
30.983,10.799,8.6349,9.5686,9.5645,3.4365,0.40195,0.38885,9.5765,0.1512,2.1639,0.483,1
37.678,10.799,8.656,9.5574,9.5703,3.1822,0.13302,0.38231,9.565,0.14616,2.1428,0.53815,1
24.004,10.215,8.6946,9.5535,9.5663,2.7976,-0.34835,0.31286,9.5586,0.097881,1.5205,0.44466,1
19.342,10.509,8.8716,9.5514,9.55,3.0401,0.23199,0.3025,9.5562,0.091508,1.6375,0.42561,1
39.479,10.981,8.3469,9.5552,9.5649,3.4365,0.27337,0.43292,9.5649,0.18742,2.6339,0.58374,1
40.938,10.981,8.3469,9.5396,9.5686,2.7644,0.17292,0.48593,9.5519,0.23613,2.6339,0.71333,1
28.759,10.592,8.7136,9.5503,9.5683,2.3432,0.084308,0.42328,9.5596,0.17916,1.8787,0.66021,1
37.909,10.38,8.3463,9.5552,9.5403,2.4616,-0.18785,0.45114,9.5658,0.20353,2.034,0.7091,1
42.088,10.499,8.3463,9.5464,9.5421,2.2967,-0.21093,0.47399,9.5581,0.22466,2.1525,0.74674,1
35.522,10.571,8.6657,9.5471,9.562,2.6814,0.12759,0.37903,9.5546,0.14366,1.9052,0.51796,1
37.854,10.799,8.1488,9.5392,9.5433,3.2161,0.18587,0.48401,9.5514,0.23427,2.6504,0.59425,1
37.118,10.799,8.1488,9.5467,9.5631,2.5699,0.091784,0.52416,9.561,0.27474,2.6504,0.8365,1
27.452,10.549,8.5618,9.55,9.5682,2.1384,-0.059339,0.41568,9.5591,0.17279,1.9871,0.69151,1
38.846,11.02,8.3068,9.5747,9.5682,2.5485,-0.020097,0.56408,9.5912,0.31818,2.7135,0.80091,1
42.754,11.02,8.3068,9.5625,9.5761,2.3043,0.095396,0.59584,9.581,0.35503,2.7135,0.92736,1
36.952,10.746,8.5364,9.5355,9.5046,2.2348,0.22909,0.52229,9.5497,0.27279,2.2093,0.80439,1
34.012,10.862,8.4006,9.5499,9.5341,2.457,0.13152,0.519,9.564,0.26936,2.4611,0.73227,1
27.822,10.862,8.4006,9.5545,9.5691,2.8951,0.01955,0.46616,9.5658,0.21731,2.4611,0.59731,1
31.692,10.618,8.4993,9.5332,9.5114,2.7718,0.10659,0.44047,9.5433,0.19401,2.1186,0.56341,1
65.259,12.371,7.9219,9.6172,9.5124,4.4857,0.80498,0.74824,9.6462,0.55986,4.4494,0.73754,1
84.708,12.371,7.9219,9.8008,9.7584,2.9,0.22023,0.86573,9.8388,0.74949,4.4494,1.2036,1
369.17,15.904,5.2936,9.5173,9.3392,2.2816,0.28639,2.4773,9.8332,6.1369,10.611,3.6303,2
397.92,17.594,5.1401,9.4968,8.7759,2.8825,0.8109,2.7836,9.8948,7.7483,12.454,3.4868,2
478.88,17.594,5.1401,9.7618,8.9899,2.19,0.52087,3.0662,10.23,9.4015,12.454,5.2568,2
441.17,16.228,5.4697,9.8126,9.645,1.8799,0.27673,2.8079,10.205,7.8844,10.758,4.7585,2
375.54,15.519,5.513,9.8031,9.6765,2.0196,0.19404,2.6127,10.144,6.826,10.006,4.2455,2
400.66,16.867,5.513,9.8163,9.4268,2.3716,0.51768,2.8092,10.209,7.8916,11.354,4.4393,2
443,16.97,4.8704,9.662,9.0594,2.3857,0.62814,3.0361,10.126,9.2181,12.099,4.8476,2
462.19,17.492,4.8704,9.6637,9.1843,2.39,0.57715,3.0666,10.137,9.4038,12.622,4.9232,2
411.34,17.492,5.2656,9.5717,9.1604,2.656,0.62001,2.7533,9.9583,7.5805,12.227,4.0946,2
380.38,17.112,5.2656,9.6008,9.2785,3.0261,0.62771,2.5635,9.9359,6.5714,11.846,3.4459,2
465.49,17.112,5.0716,9.6282,9.1483,2.4319,0.49691,2.8726,10.046,8.2519,12.04,4.213,2
525.42,15.928,4.9652,9.5102,8.6608,1.7588,0.3355,3.1321,10.011,9.8103,10.963,5.7305,2
556.74,16.521,3.9418,9.5383,8.5834,1.8614,0.38795,3.3153,10.096,10.991,12.579,5.8129,2
597.81,17.292,3.9418,9.6834,8.9824,1.9398,0.40141,3.5329,10.305,12.482,13.35,6.1465,2
620.61,17.635,4.4633,9.6473,9.0255,2.1239,0.47862,3.6602,10.316,13.397,13.171,5.8246,2
598.28,17.795,4.5752,9.6797,9.2897,2.1971,0.46165,3.6171,10.331,13.084,13.22,5.3426,2
545.82,17.795,4.7435,9.7219,9.5652,2.2777,0.45901,3.3026,10.265,10.907,13.051,5.0834,2
487.65,19.421,4.9045,9.6902,9.0452,2.9613,0.71837,3.1643,10.192,10.013,14.516,4.6268,2
443.26,19.421,4.9045,9.8412,9.4788,2.9711,0.54312,3.0062,10.288,9.0375,14.516,4.4943,2
424.36,16.382,4.4736,9.703,9.9537,2.0391,-0.044909,3.0366,10.165,9.221,11.909,4.9057,2
49.186,16.373,7.7621,9.4541,9.3882,23.602,3.4682,1.0116,9.5078,1.0233,8.611,0.96573,1
27.599,11,8.4116,9.3443,9.371,4.1681,0.48316,0.43365,9.3544,0.18805,2.5887,0.56208,1
33.986,10.935,8.5308,9.4762,9.4055,3.8714,0.89014,0.48606,9.4886,0.23626,2.4046,0.57456,1
56.723,10.935,8.1323,9.5474,9.5294,2.9258,0.090668,0.57493,9.5646,0.33054,2.8031,0.70912,1
53.555,11.103,8.1323,9.4985,9.5369,2.5019,-0.0050422,0.61117,9.5181,0.37353,2.9706,0.84934,1
66.918,11.103,8.1531,9.529,9.5082,2.1044,0.016679,0.6496,9.551,0.42197,2.9497,1.075,1
53.181,11.051,8.1531,9.5153,9.4955,2.2653,0.016701,0.64272,9.5369,0.41309,2.8975,1.0177,1
70.792,11.463,8.187,9.6225,9.5816,2.9358,0.38755,0.69324,9.6473,0.48058,3.2758,0.87987,1
79.501,11.463,6.6465,9.5511,9.5953,4.0652,-0.47602,0.85009,9.5887,0.72265,4.8163,1.0272,1
67.578,11.042,6.6465,9.398,9.4318,4.8675,-0.80074,0.7345,9.4266,0.5395,4.3956,0.88709,1
46.108,10.584,8.4112,9.495,9.4886,3.1996,-0.011893,0.40077,9.5034,0.16062,2.1727,0.51323,1
49.367,10.623,8.4031,9.4424,9.4564,2.404,0.016921,0.50383,9.4558,0.25384,2.2202,0.76131,1
51.835,10.754,8.4031,9.6353,9.7142,2.0241,-0.18766,0.6185,9.6551,0.38254,2.3504,1.0382,1
270.51,16.483,5.6215,9.7024,9.5117,2.9802,0.72947,2.4559,10.007,6.0314,10.861,3.11,2
296.61,15.831,6.1994,9.6552,8.7812,2.7106,0.89559,2.3354,9.9326,5.4543,9.6312,3.2684,2
